0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.4308963706448963,0.2835943302872542,0.4482869117173407,0.1894002959657406,0.4270227259072192,0.6203927735345377,0.5385413038858516,0.5860602977279358,0.4954059683328388,0.37421324409408474,0.5040696349395205,0.2735311808489612,0.6476776127053175,0.5384589217572632,0.3742448266088805,0.4709169244888467,0.6648208151465809,0.8130671386290084,0.7295282372245956,0.4523209000788601,0.47043178430121296,0.4068038046683786,0.24359075832010263,0.7032429407986502,0.27361489503518954,0.35347062419859687,0.2846145322403094,0.26335162847701454,0.5456719310084772,0.653844344844947,0.3058925019544243,0.2176721349301846,0.14715316685434415,0.8467142720045849,0.496295742653933,0.7347750248078703,0.3060491483516702,0.6440360110350026,0.7199313528601134,0.3398663174582637,0.7020909567862292,0.31439587178921946,0.794432866683495,0.4991891352124825,0.3091493858237565,0.34798558079032726,0.83663036033799,0.5572087403997172,0.3728508806449675
0.5617174341359964,0.5726234011607525,0.6000886960111455,0.4532315397014853,0.6866940039927294,0.43598815477638875,0.3501798222448591,0.5971049214553248,0.5924293199164454,0.5135943839812682,0.2974639871899962,0.6225820255499808,0.5234829109981983,0.4054664037483041,0.5608489200733787,0.484024360473945,0.2340807333962608,0.05895955265905563,0.2195276266755556,0.44036841591068493,0.732124188505701,0.25171699436715267,0.22499556501777151,0.8375937544919975,0.764599830036802,0.8731357659096066,0.463032888431231,0.45916463967740284,0.7422035202810342,0.47380694390580375,0.2083162267010112,0.057879793376112404,0.09918234997042528,0.3672324359830356,0.4557933152470819,0.6164859376253451,0.6176697923082495,0.5320520853102318,0.41896503903377075,0.504727679574625,0.8345252617918255,0.33009974635555966,0.5666618942833576,0.8079509533913476,0.4167895321282665,0.15377600172595834,0.4303201268818009,0.4944863177202276,0.5096434153340538
0.3717946287487914,0.3757387203938006,0.6515303109462169,0.6883916707035105,0.5362293252037882,0.33718265060251784,0.5572461431610326,0.5138002991623468,0.8325528258458124,0.44793760934917515,0.8395305790107706,0.5421410349451082,0.5147386589364918,0.730441904349826,0.4931004926529232,0.47965973332483164,0.7536805196639331,0.7696500180984043,0.8324725453477503,0.754120912474262,0.5020661440710139,0.4610277540301881,0.5371263660120555,0.7852029788214138,0.1819730276358773,0.23641085747184867,0.7160472854938793,0.4736494516168429,0.6182719752850285,0.5352970187322439,0.8129615368716194,0.19590774031694777,0.30782917501703866,0.3964976269018785,0.13152017199844068,0.3174013207784817,0.0505701344772696,0.31627849842871714,0.5529163080770719,0.39263670510108106,0.3270649075636195,0.20742249199741375,0.26979089602364237,0.6339032203207953,0.3875030863039509,0.17695790705406256,0.6094445924561999,0.5002453556747771,0.3127898068930782
0.9229518009018017,0.6076033599109166,0.4259491153079487,0.3924104434364388,0.6267437249615224,0.4270094995758762,0.1591812393436845,0.3880566203623113,0.5291949096308401,0.09612274980399843,0.132231660414589,0.5975072800858019,0.25303865237826023,0.4010120402179868,0.3909563183311736,0.46023034115570555,0.11959579372786713,0.13932992667118538,0.2330485070070527,0.5888081601889507,0.5964306060644543,0.35910763426087067,0.23680374726103903,0.8964092884336153,0.7412446735210994,0.19196826168920295,0.2835911438669416,0.43058415867273786,0.4987770245822922,0.6372054944528324,0.7750117831240839,0.7191889356353118,0.9519679582139885,0.5318289009600463,0.20625887534816462,0.7356587662998593,0.5791871739215968,0.4400742215152798,0.6549974314590171,0.3837370627082689,0.3890792398458986,0.36342920993754435,0.28287906779347105,0.41582677536999374,0.457425258000601,0.44037874988625136,0.7971460488685278,0.48263428361618155,0.731983990150689
0.35154104787561946,0.8754384828831858,0.4723106464188267,0.7818880656592635,0.5998097086838035,0.6525500738828709,0.39059759637701624,0.2399837615560538,0.7122648268910015,0.5576983475759472,0.5731607633532811,0.9044777315542448,0.4143921619796099,0.6609411093794717,0.423912262584739,0.8056838096682105,0.11776089043662798,0.8360250907188639,0.6647600542274503,0.4552244022844779,0.16345387025685926,0.6184779192460933,0.5270419417835266,0.14107460254787757,0.17576276388169662,0.8556469749401785,0.5922828420435411,0.6294438912619237,0.703582445931975,0.4793954817855245,0.25035492868574943,0.24090949866586298,0.227825326259929,0.3468573457699673,0.5532058216718333,0.7254455933755568,0.4291538283019801,0.39585443058823544,0.4888057345618947,0.4195330619434835,0.3765955936051055,0.57681185661106,0.5467077556109828,0.2687718097547925,0.20614750994116615,0.24089533526447438,0.4642076030713864,0.6635550544033451,0.32049605795344155
0.20250140640449033,0.5389178476823121,0.5134830761174659,0.4485114944233683,0.7624170922872847,0.4867529728848548,0.35888094670026427,0.47108850890728293,0.7983589197013261,0.3757319818864322,0.4948001634446395,0.5771583025656104,0.9498705440890927,0.3264650364182732,0.48546566322082,0.47297312279022924,0.6958524189033752,0.15449179049454365,0.2158912121938672,0.5682910389609227,0.6816029179415404,0.5205886704599084,0.5357315013358256,0.2966271476926196,0.7694915887236419,0.19643819591416634,0.3153704090047156,0.41953754448761355,0.6471251465996244,0.5118867931627776,0.8053889462113728,0.24363848124714726,0.18161957432883374,0.6222372079004054,0.8241577828541944,0.47032791632070187,0.3752202898760216,0.57007515422204,0.6521912422930638,0.5753053174372358,0.35492629730281344,0.37581054596401775,0.6782908259737754,0.6717378105785112,0.46096117227625394,0.6408442437386765,0.6051270725995208,0.3873993338208521,0.41267324153175444
0.10494879774612564,0.5939245048309423,0.2907492532930951,0.694529409250497,0.5037688473574822,0.3857393296853011,0.16393512744833055,0.24673058771245937,0.31969318621904885,0.39187735164361037,0.712102877757153,0.5843635237099185,0.5973304856703339,0.25543957398412886,0.23388015568353526,0.5141419956481882,0.6808251861188677,0.7990384799957222,0.8397820206231882,0.17520095864713736,0.2596514848313028,0.4632472081736762,0.5171662477223951,0.8020022031359086,0.35597051492970166,0.3198691021838239,0.48958556921817936,0.4353335962460707,0.40548080837618566,0.8025015938004129,0.31229303107943207,0.1222312543223126,0.016181269899895462,0.5275746516516531,0.4620674333056638,0.21165441718638767,0.26302692837791875,0.7509782130751721,0.8047499227387065,0.31968112969302664,0.5801358532797848,0.5982838850512894,0.2973398955527903,0.9198072999135367,0.6906134483173877,0.5875668988025111,0.3354590208087163,0.3796877113710439,0.4718567453409975
0.45459742118020974,0.6786044838081432,0.29547903441629586,0.42853671076555966,0.16825388109443457,0.7992949656896113,0.5243102155676628,0.3887795754591718,0.6558807585618349,0.06081988334956823,0.6202288147052997,0.45892263247816933,0.12692704056445092,0.702948780474546,0.41798965249129305,0.6722066407362779,0.7482856133980941,0.7182573808251763,0.7596899302191474,0.4676855776109505,0.5935142430810334,0.78218829574571,0.2073058742148452,0.8044773222391811,0.7918257557353933,0.25447558873556453,0.6360714266545072,0.38473757258255076,0.9073075046657906,0.33781791934928473,0.9286415648025284,0.21579409260150784,0.8421091188961192,0.42136750420994484,0.7880893975574372,0.31820844263122894,0.606950142577116,0.5555158965535476,0.45572241159165067,0.5747836666481423,0.8724241040155198,0.2792585249355075,0.4929243577718267,0.509920653313057,0.5021829285549951,0.6597217446037908,0.599545062824567,0.37528176929474977,0.677451618365448
0.9098316633802399,0.4430251400522245,0.6624898468470034,0.6271621492345203,0.29150488791544293,0.7853737323482878,0.6475754161916165,0.4608723545446738,0.5727488442530517,0.8058391663498968,0.6991702335005815,0.3498920475733164,0.6805306194708247,0.6990301134443021,0.43728113294507864,0.04100032541449178,0.7722003309251141,0.11267499628289514,0.12999133644282562,0.5308359657965911,0.5087040851205175,0.25034543515707364,0.5094536169188901,0.8640014051607477,0.7507469130412606,0.8313562011297381,0.5123831610915076,0.32552321411584345,0.2076838929257077,0.4827440761813359,0.31625248015940877,0.32130429058930743,0.8190375897740706,0.5583962442724565,0.33186405478081454,0.6610353371266877,0.2221400459812201,0.5478364371048006,0.5791709744515824,0.35362948237055103,0.6258611701242087,0.702960393076467,0.6444735382721218,0.04250269165009235,0.14244130612242462,0.4113268618943895,0.7160753370917589,0.5308758580003138,0.4746756455850616
0.6064678361363043,0.6872382922539813,0.4211284391647946,0.7599188396670984,0.592297973351127,0.3822645745196185,0.4219017418048955,0.21977779073591125,0.5455371844909653,0.19952122349740947,0.40737270947234505,0.15800709797316942,0.33391553453244527,0.5729253396272528,0.10449270893731555,0.46941256217138,0.7910743530267137,0.7389254951955266,0.9034569554013984,0.37878673964356024,0.78331807175214,0.1752448508902804,0.4889181868332874,0.3318743808107397,0.22478946738236735,0.7854851098851524,0.40502728032414315,0.4134234706444849,0.39778211319741164,0.3230466596927396,0.825587753179755,0.22229515226055613,0.15094762848277063,0.3910837080548413,0.6036553007482072,0.6029684306105999,0.38748746276974744,0.43459931119433154,0.4041756158809112,0.5811812244685176,0.8547468439219892,0.5110470417850427,0.5686717839523917,0.6515728028435633,0.2881626032849089,0.6360774974905604,0.45971253760308683,0.3979851278317841,0.490216304656295
0.5793158253106422,0.49618589309638694,0.33564080975790417,0.23241983081071277,0.6614489809864371,0.4374045674938518,0.34059328271637046,0.5028135753591318,0.5049440233264961,0.39339657996935257,0.6079347510830366,0.4947295615330975,0.2534922800848441,0.38337632729821686,0.700591127204964,0.35837881076524475,0.7673019858433787,0.15914521268544723,0.1541536319646043,0.40414105760342267,0.3324513791007226,0.2892875543104015,0.7228923714319746,0.7290209378521826,0.2436047759139836,0.20879106444250325,0.3958952828625611,0.49088393867886393,0.39199489804849275,0.43244832619208773,0.14499524066728667,0.799434959906884,0.7468888207140408,0.3342822411617139,0.6018831043425079,0.6404368558932962,0.6430570980330429,0.27245808318586134,0.3585507907160011,0.4077658761031642,0.49732304519763265,0.5432496668859942,0.8237459264950621,0.3103064417124724,0.23611799805989667,0.28091006445958366,0.526283024662794,0.4079557863444844,0.7179082143861243
0.4162205579592082,0.5974828079593051,0.29065538376846706,0.6381192024688151,0.44074230931033703,0.6269907939428493,0.4054351678262019,0.0,0.3832911974046641,0.40879581528877534,0.21501217366982783,0.6610201661015077,0.36618169504088854,0.29606136415883544,0.6470669207149524,0.4911762004912248,0.836034136951441,0.17241782957307136,0.15449856543258506,0.28586302237666605,0.6542638151251597,0.5122463591519953,0.6554316199246875,0.3010481866646488,0.8140586710191996,0.3510383297646611,0.6396590797194533,0.45098105022279106,0.8976983228068691,0.542270640244481,0.7990741589906397,0.18790242142499727,0.22600030131716783,0.5226626392480177,0.40706742774009247,0.5121339883560245,0.30346374194197834,0.5444950669349264,0.533179639544997,0.5344631112293091,0.17658269923991254,0.7463885480813168,0.2729360917317294,0.4949505909930868,0.5898345825398859,0.7309654873450981,0.3751402645702827,0.4920638496354582,0.3825942553281361
0.5073801107058276,0.23940149237614944,0.3622308365411944,0.9359986616266447,0.45615741795556325,0.5607913300106793,0.36543867922399104,0.7403685064051453,0.396082946944027,0.49570515971926327,0.6810699810814203,0.5602219749173656,0.42924866905539794,0.49998555655014537,0.3744912928493734,0.4256050022394696,0.18689328905937364,0.09098821628101648,0.1451816673069261,0.6465776911763396,0.467221042553726,0.5276881428343815,0.561256124662574,0.24483446963525726,0.2142726141394502,0.24305469583649603,0.5606843935768644,0.5389043430699174,0.449432073109039,0.4882209147690571,0.19860296178234382,0.8218857390329044,0.238632445101731,0.3597258252212725,0.12222321784122309,0.4113577096693488,0.7567030517365008,0.6330468073747746,0.5839519905154794,0.6053209370142182,0.6830610836522397,0.4826052035234884,0.5241663644179735,0.480362474630918,0.4321228241469326,0.5351241797487529,0.42030578633022786,0.6006826549011055,0.5423612958292713
0.8083787408973513,0.19795915814078635,0.5825033048871531,0.3648100397227526,0.46612890878352586,0.4049743347650278,0.20385036568862946,0.3553006204348861,0.41523970780301855,0.6226958850983051,0.2898110069383722,0.6743703159031436,0.8889027464073928,0.4263265022532434,0.657963546191397,0.3523685809035131,0.1729957375694121,0.6379181408410518,0.22699059932741494,0.37245205971402173,0.6599636299181837,0.29458235333789307,0.40991445906701635,0.7431893447762254,0.11886302747161985,0.785793069120686,0.49230556310639023,0.6447750198306338,0.7435284340180076,0.6380994807390674,0.15098644710314912,0.9466209514111579,0.7935532885886781,0.4213123537381134,0.5849934159282745,0.3374655487680519,0.15643096004601958,0.30153663106849293,0.35063590332643013,0.4294575302200686,0.37475705521725267,0.7584563177122072,0.8838307521821596,0.48725104261283364,0.5272033540201722,0.6762154672443981,0.4378270268557168,0.3221906927367082,0.48173885145063927
0.5642999579968486,0.829663068702815,0.6090909812805914,0.5362796193791446,0.07986906540116451,0.6940083009252468,0.5089269228546363,0.8548860875598014,0.5723717019888788,0.47049907636539123,0.7264523115115,0.23241000611827745,0.6754981817522072,0.5508910308919481,0.3302260261085318,0.5353277843581006,0.13724640821707454,0.8351022582463963,0.8135005673203852,0.8960012711527114,0.38043828328888907,0.16201006608310697,0.43505521766406324,0.27151852635533075,0.872934475988592,0.24002145388096097,0.6805952542248406,0.8111640321019259,0.4440871972578849,0.6203581918466925,0.7507617898084118,0.7884819046444167,0.7731098211555232,0.6627762022086873,0.14281090885513403,0.34323634233881517,0.7249596546777688,0.8120639177488127,0.3343734953178845,0.571734148856697,0.39394634386851685,0.4484199927336732,0.346043063005667,0.2570575097519453,0.5361623902473767,0.4183214934260811,0.4883543149205936,0.5699234459173796,0.3874031583277072
0.7189868356033856,0.23667819881549346,0.6260053692996242,0.6676171661990836,0.44283951378232067,0.34498173333843507,0.5720758424582012,0.6085564619682302,0.1747843807566073,0.319336590439722,0.5624692554250319,0.21278523367871394,0.014316544049498003,0.3317686783951821,0.52207902738472,0.3201283803459787,0.7917224133946164,0.7029121459365126,0.2068775675369732,0.5709318732755164,0.44965157366619907,0.5452717032269151,0.37920617364020515,0.6890075757215839,0.1928802840097133,0.8007490476392112,0.6708521344129812,0.744869031237748,0.7537841791500277,0.24331164315426881,0.702133865597466,0.770718275996374,0.14583708151321895,0.4552995614899206,0.5195596081113723,0.536350218170661,0.1780622360556688,0.3924965667040225,0.008222031974747801,0.29813239069547987,0.4735003977802183,0.5881793251838038,0.387296748724925,0.3528690221755154,0.6964681440735132,0.8246120050784944,0.5482565468971554,0.6629881528615815,0.5764526614711627
0.2960471740837527,0.7399607025262416,0.8631350195658641,0.3639714244678277,0.7785998734087207,0.67501689164394,0.40097872863713846,0.30431875210931336,0.9754930495537648,0.4500827649156098,0.1216477081723002,0.5495090800250426,0.43614569579421464,0.7113503923484507,0.2452028139935024,0.5711974334700523,0.20542775139053962,0.7591082260024243,0.7833466109180428,0.5289319566741149,0.6377454060681056,0.4721006402510185,0.5707063703737907,0.7641105774792527,0.273895386182147,0.8080341838494179,0.5602490528459468,0.23416162370794738,0.5962161685223674,0.5975269715346381,0.813025998430985,0.8285694628283113,0.26598168185531385,0.3239709604160519,0.44062871762819855,0.36690430211199965,0.35361279679475216,0.22231295443885613,0.27989706930249303,0.6441109948259827,0.6138477982281028,0.3066088897252409,0.5015421366947791,0.7042279333417424,0.6152169083223292,0.2743410456056702,0.6301185350490431,0.31546063875915265,0.3594424245133795
0.8362242009596283,0.503673747906154,0.036153138973532284,0.6011339763100233,0.6949981039919146,0.19955567414673286,0.35090702796193957,0.3926047343906407,0.0806522835070494,0.5343253726038628,0.48827847940858304,0.24898439863376196,0.6388830203629261,0.34650493032328966,0.6091908492179235,0.527687637828663,0.09974074255246274,0.9052198127446822,0.7471782919066151,0.4871135743594431,0.25485820586160124,0.5596822517843552,0.6162496454731881,0.23033559725583375,0.23826319613804844,0.8606955873994078,0.7233475461828988,0.7441452777539936,0.48547428240416907,0.4052939271592334,0.14412140966041886,0.16797027596615116,0.3216716077011398,0.6574494839239716,0.42140759021583757,0.460669095320133,0.5081065690669881,0.5295053621739402,0.562632150070613,0.7586675362603019,0.7288015290836417,0.5711614462111654,0.7361603584522316,0.5637444129654097,0.6456467199738253,0.38919428247142684,0.48396658024642797,0.44870020403356875,0.5437759207679026
0.14319360257228253,0.5151671674965554,0.41551520359634775,0.6552918024476975,0.5122123298792157,0.471090167545317,0.526223751110249,0.5538481939266945,0.5658559165729232,0.29465259205270145,0.43225705480361953,0.426613885162918,0.3296935049081774,0.18626606561015552,0.7364693549540415,0.40991484609119444,0.8135105338640898,0.15720113664778243,0.22562715419081714,0.6966304730265576,0.5485905681328722,0.6503209834630959,0.35998286158253534,0.8096751546816514,0.7705394818629556,0.9339951252887284,0.5192983469178984,0.37654307700494366,0.47730548615233037,0.24085265173426773,0.1675739375637237,0.1880743206463393,0.7875683595472991,0.39673979589962177,0.4332241901466577,0.5017023542201982,0.3664465708550598,0.5213694747949743,0.42626535591635595,0.3920455342903495,0.605910893510091,0.7295056849551413,0.34916186174284813,0.6048855778314666,0.5999539074469935,0.2388310719811803,0.41115714612109233,0.6199673961777972,0.7712366509298216
0.5682225495886318,0.7828602209810387,0.17275933750132288,0.612800037686972,0.632437485103187,0.3192861957126587,0.7245370714825383,0.451900325354054,0.5783657138686811,0.5057210313249836,0.32306727958493775,0.08021227170765821,0.3000480984578099,0.44546818434614976,0.4404452060623322,0.3008798148832904,0.7690040556878327,0.8347908637416231,0.8314749171302235,0.699211553076891,0.4934580796957152,0.30396011827170055,0.4798485511157662,0.17784283539101323,0.1793195463728935,0.8572781279344864,0.5510489097526597,0.5433003866247815,0.6890915408808487,0.34942702881686316,0.8258199753998479,0.23940588421538456,0.2561943142417183,0.5590826700777057,0.3421393808468104,0.48256183899669114,0.43690956571596645,0.9958415783087954,0.6646008013167645,0.2589684683709751,0.8843697336200778,0.2804976823944493,0.3493300327263027,0.33987594743192,0.2877563283459212,0.09901418870108725,0.5529562858550816,0.44587719545185844,0.3058319424433231
0.4128952862230669,0.49085317450090243,0.32841167452714937,0.6971035013378797,0.48014179877570023,0.38795531543004436,0.4063500442540333,0.4498997712320793,0.7689390130081802,0.8770755395973396,0.3923303165704835,0.28646543671488234,0.34557021790047765,0.49773625033186647,0.5097246054672103,0.7005752192113235,0.10745061208106407,0.19356265832941041,0.08400789346320357,0.3634067953324042,0.5958453323863178,0.41670031964766263,0.38376654408843525,0.7389583921796994,0.891231506992611,0.19435587294270912,0.7499681343301132,0.41597560570670605,0.57674380931036,0.3572479390079417,0.8813333504890141,0.8885475961675731,0.7770053991632029,0.5646500781252196,0.2160135421498881,0.44992054594481723,0.290661861364132,0.6212081923691358,0.32644422850016774,0.4845673070768648,0.4866241786193479,0.346550647562748,0.5340192886649566,0.37974995657592725,0.5890212738210993,0.305379841985618,0.687673024860063,0.725855385892805,0.6973777414135868
0.4588031853531307,0.48523968882958424,0.43073888448851216,0.3679915319046433,0.5974673876705985,0.4093424691291039,0.3138283699205897,0.38913987677755235,0.5482821819105717,0.4597736448895659,0.5032578534807254,0.6154174509598982,0.6923831908655547,0.4811989857668521,0.601605055771241,0.5291825403458,0.21319244166295498,0.17211428889798627,0.17008277841704683,0.473922421631445,0.495088728574782,0.21331227761746413,0.5455939435095842,0.21360381615078322,0.19010419755498498,0.1912483886877674,0.43675300649648474,0.467511141303287,0.1717006050412559,0.42857042909826343,0.23622064701738843,0.1765349873155862,0.237568362250584,0.3350158606407776,0.7046334778619598,0.15343373308053226,0.5145267033301184,0.4909622334071845,0.6161191713988317,0.6628323806344185,0.41426173182560116,0.361232053172604,0.5918763247768792,0.5225114103314813,0.46368116207195237,0.49336668619716134,0.8022477473182569,0.42076185432536944,0.6458151204962275
0.5621768704720209,0.5112813127077696,0.3064756719512294,0.455967285361139,0.5075925725533957,0.09008667337143145,0.3026798282360509,0.6862759653886056,0.665066473368841,0.5264281760472904,0.3548459164632791,0.4338491191335916,0.555197558831394,0.6296545729339174,0.30461251599650163,0.3911770174589851,0.7042549450138055,0.8300990515770734,0.18133526852125048,0.5964499857718039,0.4830154472203183,0.4432375787240853,0.5555931363609368,0.8648538181231672,0.13612385354808978,0.7090037688854912,0.28556893476163103,0.5747773745369877,0.5668968947028884,0.38856047957152645,0.7690743113841902,0.8460777576363485,0.18305078807699182,0.2470682238827364,0.7152182219054762,0.39166192124566956,0.5943128955400784,0.39504007876284886,0.009762006209813323,0.3421994731336034,0.340961953135217,0.2690165075046461,0.3098696532429113,0.5266899267016584,0.554079542255977,0.3568635050175636,0.339484793862625,0.6191579010231061,0.48465449416155687
0.7216985571743993,0.5648709346517469,0.5148956156013607,0.3883884818853159,0.6504559442769486,0.329542364887979,0.2910739911509753,0.7779070944697692,0.5357343126791796,0.5023895903457505,0.7539142529161129,0.24820944897522323,0.29428950553325006,0.44149881514457945,0.6275972422764046,0.3824320705167515,0.1835769922567689,0.7769166008227911,0.820588997104126,0.5845804387546218,0.2928814433904171,0.8035137513220927,0.35591660276686,0.3415292267964398,0.7443149385201788,0.2036509441812062,0.694807067100798,0.42822736050535937,0.5284385149282199,0.575495382015889,0.731201575694561,0.8002251180642024,0.8910573941128179,0.30919499737061096,0.7683407443562978,0.4562905955721462,0.7012733302229492,0.5047294173454434,0.47621843427933697,0.8223192660659884,0.15101126517238395,0.47267357721571795,0.8122237229564044,0.4235635961366176,0.5246365328169812,0.6044682939581693,0.41527274805801695,0.6447425502742367,0.7328771686446317
0.6505056756725256,0.595864779339794,0.3318940227541115,0.8963501520838878,0.29435257266178955,0.7152415088074494,0.5487642407229935,0.45116996000788534,0.21150095819914638,0.5396196067311567,0.5790481367897923,0.5893944153589803,0.770830688693122,0.506125876029836,0.39079098266955403,0.5922743899322953,0.8841436456932544,0.6708359091582622,0.7621731624033705,0.642302057142911,0.5565766873722354,0.44781164194401213,0.7120856902237767,0.760418548828504,0.8315333775387497,0.8256131407645051,0.23006567212335055,0.8042690000070744,0.3401496945798678,0.53684608782163,0.28570739215487106,0.22913531298610645,0.1730121613768215,0.7147646776310704,0.6852794237184082,0.42749953594806955,0.3599573111826871,0.28538640572058827,0.1779214159000279,0.6032293791585731,0.4424785038093712,0.10882829386085374,0.5388371307975154,0.38484964829177065,0.5828832072322551,0.834385059833721,0.4744939668785112,0.3986517924372854,0.30498270269064987
0.4324828018749402,0.40318379958879214,0.2338777331979784,0.6858369337605947,0.49704135428291707,0.5810546132202742,0.1744154836563827,0.5840086217074472,0.5274436956186956,0.38069037298780695,0.4974278846366139,0.4886801154485366,0.2804872364362272,0.4435933724255756,0.7967844010518801,0.6510916668971957,0.11625194524583914,0.203112610215814,0.18083689226973626,0.2041765644009541,0.39821243328460254,0.5559860711682746,0.28730860534600766,0.8074950356378076,0.8085871355322498,0.31644722799005415,0.40269192551263644,0.22984663288869012,0.2778535527608872,0.62403927111675,0.7386506089491152,0.809997331508908,0.8779814238537841,0.6582579837619712,0.3921033994235755,0.17018937570080755,0.18919090665019966,0.07880269673657347,0.49164060072299265,0.7932794073547325,0.43819636227472686,0.341954573299706,0.610441935521501,0.43028241417079105,0.2451797096646955,0.6855924237831132,0.3049917020291417,0.6250332498344802,0.2085917594977842
0.444714007569344,0.6477165867438344,0.2317515200781186,0.3407373048987211,0.5179457976625922,0.2837387513216412,0.6386980112631113,0.481966417647003,0.362999758468219,0.5561996288491756,0.44213876835511956,0.49716538581361064,0.8316284116429249,0.552253867004957,0.5035637322695813,0.37143102553712015,0.720730814255708,0.7215113702554765,0.6688783456527571,0.4708453589277618,0.5544200136383193,0.5840344597294225,0.5466786732562361,0.1762530166114365,0.7214611302120386,0.7700806153305205,0.7979851716911266,0.5926295381481413,0.8282946698357918,1.0,0.257508637839829,0.8198411793728033,0.8116673172272442,0.14233968659564145,0.7710986244410425,0.7860867182484832,0.12998803760191974,0.5062985898780779,0.6252629872369182,0.3894630113641667,0.7433211797011642,0.32960252400277296,0.16967673148736634,0.11506244606794364,0.47223685508543245,0.6760191285602601,0.6197473111432085,0.34895718918374774,0.4055864992615285
0.13887844500176655,0.3306662722206781,0.7234239958815848,0.6269319418853632,0.6736331850492885,0.9169887180721221,0.779530476430441,0.42929586708341955,0.554655443620248,0.5638889386787633,0.4372213896680356,0.5835967502363392,0.39018897579125167,0.3817458838091327,0.3344325052219872,0.3810683678742214,0.6850942943083363,0.7977877687029284,0.6987093617222297,0.6169878006671565,0.3648633218067548,0.6464622666866922,0.3770296934936811,0.7842325658352228,0.746259262172987,0.8270078888567597,0.11306386121024725,0.5151046718577706,0.45685779175996644,0.10637626775658815,0.23735288204949045,0.17448481702673177,0.24232640534826533,0.7609944306196393,0.0636502750366581,0.24011496230965404,0.3533390856702032,0.17274122384303436,0.33876270947638365,0.43602462743874726,0.5061519604587689,0.3387276501743315,0.18313084223701231,0.5789694971845547,0.33974602300664763,0.7050924161440769,0.6344061209278254,0.20487937795363687,0.7930873045762656
0.28112851076045786,0.6336267810678173,0.34061159215461867,0.5342220628645766,0.44914695936094534,0.17550771121894526,0.4801043715053513,0.6616069954870689,0.8451042246558332,0.35150404698005383,0.3385452980158129,0.3683943188786605,0.3719350747555771,0.8972293339560315,0.44742677842016976,0.4665395742877372,0.20620352089080615,0.7652029040303029,0.20273664457400115,0.7822357032625862,0.24629242253308575,0.5358858135213773,0.8614755883410935,0.21652242850291914,0.25553981470034637,0.23952959386263892,0.5035980241428664,0.3201919329834921,0.6421056431176916,0.39440710363337406,0.1987394361383878,0.17477367160653545,0.2577699149526678,0.4557312599980088,0.9586611571213832,0.6835519318832491,0.21366673867125507,0.3309228579516561,0.5995481558545949,0.672077052604023,0.5706824758921604,0.18363215046392506,0.8157287006014784,0.41136298398032023,0.5345732651669403,0.6435537741652674,0.239902500526727,0.421461531460256,0.24609580941395226
0.277739503562414,0.4581024400023037,0.3998364301290985,0.6973269511833268,0.806500545693793,0.582469462154043,0.8377315394969962,0.27014375560197895,0.5668508912131736,0.20363056758054704,0.6480087801492936,0.27562269047885984,0.34585409892940944,0.6359903634309219,0.4435680685037897,0.7170961022270297,0.7473087205815054,0.25411729219522916,0.13489531089424486,0.6445361283094713,0.5609485713931786,0.5894493451909093,0.5334101239657107,0.3212426129712585,0.9299763382872791,0.28936248797581815,0.553775393402449,0.7177181926708829,0.6420188592543714,0.42883973812287574,0.9239831768470574,0.14630559559260875,0.17162962027693074,0.5248672329223071,0.5415763223590443,0.28558653044686033,0.433621304846284,0.5936373698806312,0.32571824243275826,0.5336522852975223,0.319378912679114,0.5305877415156263,0.5530442033278045,0.6711558021524197,0.4784049239915508,0.6011679534628834,1.0,0.47646635244894986,0.6960209817375731
0.8488740004167421,0.7973888652718897,0.6942212783953648,0.6105375014064115,0.6109603930183752,0.6140202854854615,0.5016076484463511,0.4656739994465246,0.18094246374145362,0.5505705990510485,0.8198479209485245,0.1306052401832341,0.08714975003122188,0.5595332075458351,0.6186052135698256,0.6806058083847134,0.2841317241586845,0.8402904073682862,0.1794159909032653,0.5626105427891732,0.46854842548875747,0.7812863578444327,0.3143182553600391,0.30120487114388794,0.20818143701030745,0.1151059653160191,0.5051927498064095,0.4273608656514006,0.2786378157818482,0.15138370723385097,0.22799144661539802,0.1692218803846144,0.2379466104075785,0.8941930936830416,0.20949425368600927,0.3545424942098436,0.3749618629969494,0.31070165051108467,0.5465036207900211,0.03674919083527378,0.3784247285098494,0.41397127247912774,0.504701716557889,0.6002977386926588,0.4705677750590615,0.4913661708968078,0.8434148024416734,0.04325730240675696,0.460301467411159
