0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.008621155284345,0.049349293112754,-0.000622753112111,0.0019303100416430002,0.022954892367124002,0.09274300932884201,0.039943236857652005,0.08064556121826101,-0.09347826242446901,-0.000698655843734,0.159149855375289,0.069561533629894,0.050978738814592,0.007532333023846,-0.042751271277666,-0.116405062377452,0.22189770638942702,-0.179605484008789,0.059458445757627,-0.033229812979698,-0.015668964013457,0.066765531897544,0.9064641594886781,0.087746709585189,1.024558424949646,0.08746713399887,-0.003595855087041,-0.046447161585092,-0.053250472992658004,-0.20841041207313502,1.000925302505493,-0.061236336827278005,-0.035027544945478,0.014827172271907002,0.04910086095333,0.030585480853915003,1.084518194198608,0.032120946794748,0.9110420942306511,-0.037894904613494006,-0.040767654776573,0.039083220064640004,0.09985645860433501,0.032727804034948,0.044299088418483006,-0.049193434417247,0.027041694149374,-0.130213543772697,-0.025727568194270002
0.054551851004362,-0.005259182769805,0.034381356090307,-0.06202751025557501,-0.040955189615488004,-0.07061982899904201,0.040741678327322006,0.006252194289118,0.009392753243446001,0.0023738997988400003,0.055200148373842,-0.11921073496341701,0.15369862318038902,-0.005485011264681001,0.020861033350229003,0.037689682096242,0.8351814150810241,0.9002267718315121,1.051776766777038,0.18781839311122803,0.048975583165884004,-0.017729951068758,0.043662101030349,0.8205854296684261,0.9091336131095881,-0.07396299391984901,0.112177640199661,-0.049816176295280006,-0.036979164928197,0.025198988616466002,1.052299380302429,0.001264386810362,-0.11770706623792601,-0.032874982804059004,0.035956136882305,-0.058984376490116,0.014302006922662001,0.13302969932556102,-0.063716046512126,0.059076726436614005,0.019562412053346002,0.030576918274164002,-0.07760015130043,-0.069997183978557,-0.008274378255009,-0.002775445347651,-0.026183599606156002,-0.034582864493131006,0.012631556950509002
0.09490421414375301,0.06716067343950201,-0.018356880173087002,-0.017138851806521003,-0.034703817218542,-0.022077890112996,0.021988492459058002,-0.05905773118138301,0.14531445503234802,0.18444503843784302,-0.028997793793678003,-0.202743977308273,-0.066914342343807,0.059536278247833,-0.015572302043437002,-0.26572698354721,0.9231796264648431,0.15098050236701901,0.23435559868812503,0.040497064590454004,-0.01269635092467,-0.06728056818246801,-0.095523059368133,1.090435624122619,0.036085464060306,-0.045617803931236,-0.131729751825332,-0.06186486035585401,-0.012829514220356001,-0.15065611898899,-0.16695222258567802,1.006991624832153,0.9662228226661681,0.09597160667181001,0.006562991533428,-0.01009017881006,0.196162089705467,-0.029392555356025002,-0.135927945375442,-0.017987532541155,-0.056893922388553,0.0014199257129800002,-0.017072398215532,0.045317795127630005,-0.041365168988704,0.051506418734788006,0.044669203460216,-0.01619903370738,-0.067976437509059
-0.084006167948246,-0.020409062504768,0.04944248124957001,0.06659429520368501,-0.012987883761525001,0.050049997866153,-0.035809293389320006,0.033000599592924,-0.130524888634681,0.102091342210769,0.034022860229015,-0.036912184208631,0.018028732389211002,0.004637269303202,-0.019323248416185,0.042612813413143005,-0.010232762433588,-0.043459009379148004,1.011083602905273,0.008546829223632,0.125821709632873,0.021790342405438003,0.16318802535533902,0.93532383441925,-0.08647651970386501,1.124459385871887,0.067962907254695,-0.031115783378481,-0.062872819602489,0.083098948001861,1.094816446304321,1.167552709579467,0.9604408144950861,-0.007302474230527001,-0.013400432653725002,-0.060724921524524,-0.29896333813667303,0.10388082265853801,0.135323077440261,-0.054839950054883006,0.15542198717594102,0.064545936882495,0.06590612232685,-0.036928296089172,-0.009087587706744001,0.028954928740859004,-0.08103532344102801,-0.042916014790534,0.030845290049910004
0.006621635053306,0.046194646507501005,0.00018515468400400002,0.048723552376031,0.024006331339478004,0.0033624016214160004,0.06254836171865401,-0.08184932917356401,0.021125443279743,0.07513128966093001,0.13964736461639402,-0.055780682712793,0.042559172958135,-0.032701373100280005,0.10767894238233501,0.066369406878948,0.9277212023735041,1.128477334976196,1.054134130477905,-0.062118239700794005,-0.031121978536248002,0.0026642198208710003,-0.090385392308235,0.9128894805908201,-0.106805898249149,0.029259532690048003,0.12183830142021101,0.040327131748199005,-0.0038958420045670005,-0.029317121952772,0.8371393680572511,-0.072293013334274,0.10337032377719801,-0.055139124393463,-0.087595395743846,-0.054924596101045005,0.011526975780725,0.043769177049398006,0.030460428446531,-0.030271634459495003,-0.20228525996208102,0.01216014381498,-0.0051550911739460005,0.069200925529003,-0.0035951503086830002,-0.077571526169776,-0.032842885702848004,-0.011126223020255,-0.044761534780263006
0.018024045974016002,0.014335100539028001,-0.0025007077492770003,0.08990240842103901,-0.019339893013238,-0.013836646452546002,-0.054165609180927006,0.026547893881797003,0.058224134147167005,-0.107776135206222,-0.0038496553897850003,-0.086290746927261,-0.07327695190906501,0.060909505933523005,0.014524488709867,-0.06722953915596,-0.152372807264328,0.8344259858131401,-0.009228461422026001,0.10318169742822601,0.004294260405004,-0.106113970279693,0.10375569015741301,0.034036308526992,0.024673804640769,0.11323127895593602,0.11591139435768101,-0.042203988879919004,0.06451432406902301,0.22634360194206202,-0.09170158207416501,0.004514790140092,0.066852629184722,0.07298642396926801,-0.0040712538175280005,-0.089820370078086,-0.07926045358181,-0.12083797156810701,0.060907617211341004,0.030867481604218,-0.106930717825889,0.003443853231146,-0.017379041761159,-0.004941592924296001,0.09773328155279101,-0.06440991908311801,0.054144121706485006,-0.029863500967621002,0.027158303186297004
-0.013250350020825,0.029493851587176004,0.04587722569704,-0.057645339518785005,0.031627930700778004,-0.012075128033757002,-0.025959385558962003,-0.017111018300056003,-0.07975225150585101,-0.131890684366226,0.027101185172796003,-0.121203228831291,-0.12880110740661602,0.045945018529891,0.050853487104177,0.109221659600734,-0.070869095623493,-0.142626628279685,-0.12223856896162001,0.11045575141906701,0.040812585502862,0.049864154309034,0.06639838963747001,-0.117303967475891,1.03737199306488,-0.163137048482894,-0.200796574354171,0.10634624958038301,-0.040611203759908,-0.182315990328788,-0.010070495307445,1.158888220787048,0.012249737977981,-0.018110793083906,0.12347420305013601,-0.0097186723724,0.125058263540267,-0.120266564190387,0.106628984212875,-0.11811392754316301,0.214592367410659,-0.007145328912883,0.02489367686212,0.028801131993532004,0.041140578687191,-0.002074339892715,-0.034500733017921004,-0.071704052388668,-0.0012925851624450001
0.032587449997663005,-0.11875892430543901,-0.132353246212005,-0.032940141856670005,0.104151263833045,-0.034570068120956005,-0.020926896482706,-0.022974686697125,-0.042573507875204,1.287953376770019,-0.033646725118160005,0.8577494025230401,-0.009448039345443,0.040955185890197005,-0.02023029141128,0.11288399994373301,0.014219738543033001,1.100552082061767,0.06163701042532901,0.016710119321942,0.019992556422948,-0.0353987775743,0.017048969864845002,1.069017887115478,0.036252409219741,0.8841006159782411,0.178330510854721,-0.041211027652025,-0.031954314559698,0.10367859899997701,-0.12628298997879,-0.035057794302701,-0.080165512859821,0.12863527238368902,0.028550093993544003,-0.08191097527742301,0.06005756184458701,0.006090549752116,-0.13677519559860202,-0.054034918546676004,0.020927228033542,-0.045241300016641006,0.08022716641426,0.086425386369228,0.06653856486082001,-0.029554409906268002,0.006546027492731,-0.035047959536314004,0.00464481068775
-0.009896731935441001,-0.073701344430446,0.10859767347574201,-0.076743297278881,-0.038282912224531,0.042400881648063,0.038946650922298,0.017196955159306002,-0.190673112869262,-0.033142656087875005,-0.16545476019382402,-0.058355625718832,-0.19304449856281203,0.017149535939097002,0.020991243422031,0.06720884889364201,0.180064678192138,1.1636296510696411,0.990896761417388,-0.023756086826324,-0.053184147924184,-0.051230657845735,0.143871679902076,-0.041517317295074005,0.0053778653964400005,0.035236902534961,0.15446704626083302,-0.001496075303293,0.054313596338033,-0.195256918668746,0.973198652267456,0.898300945758819,0.131945371627807,0.23580662906169803,-0.047730915248394006,0.036307528614997,-0.12841600179672202,0.08893422782421101,0.15263672173023202,-0.000553257763385,-0.09348661452531801,-0.066419631242752,0.057687997817993004,0.0036139723379160003,-0.013999165967106,-0.06440848112106301,-0.018278609961271,-0.06998436897993,-0.033240653574466004
-0.022463705390691,0.025321243330836,0.060977887362241,0.024538749828934003,0.018282702192664,-0.085520520806312,0.031311374157667,-0.062956273555755,-0.014280349947512,0.034964021295309004,-0.012172070331871001,0.011407230049371001,-0.024718068540096002,0.134414628148078,-0.030440149828791,0.09583231061697,-0.166843101382255,1.058849811553955,0.07403474301099701,-0.005298705771565,0.020821759477257,0.08799655735492701,-0.064697109162807,-0.074680656194686,0.97204178571701,0.069847792387008,-0.029752451926469,-0.013157322071492,-0.051212705671787005,-0.087417915463447,0.038759812712669005,-0.033710394054651004,-0.273244112730026,0.057516388595104,0.082553870975971,0.024947423487901,0.006594872102141,0.059191156178712005,0.020376481115818003,-0.022632203996181002,0.17399758100509602,0.059523243457078004,0.030804319307208002,-0.039828721433877,-0.074393145740032,-0.094142422080039,0.011528080329298002,0.017362508922815,-0.007839036174118
-0.0028698546811930003,0.027780974283814003,0.050895690917968,0.027447629719972003,0.029154384508728003,-0.019349573180079002,0.033419039100408006,-0.031152054667472003,-0.064980112016201,0.0006754584610460001,0.129842609167099,-0.084363259375095,-0.07176192849874401,0.00310071138665,-0.043828006833791004,0.030059166252613,1.093830943107605,1.038913607597351,1.147036075592041,0.09501074999570801,-0.102249793708324,0.005903252866119001,0.017494700849056,0.9783018827438351,0.14972230792045502,0.075721725821495,0.015640191733837003,-0.069104559719562,0.035021223127841006,0.043140672147274,1.180396795272827,0.131588980555534,0.039054721593856,0.250999569892883,0.051888067275285006,0.011968145146965,0.031196743249893,-0.131059825420379,-0.014194184914231,0.027420930564403003,0.12246198207139901,-0.015527412295341,-0.008202354423701,0.0009252321906380001,0.004924051463603,-0.030820367857813002,0.0061775185167780005,-0.122716583311557,-0.033241193741559004
0.017469745129346,0.041237305849790004,-0.038577701896429006,0.03096873871982,0.041337057948112,0.0008740387274880001,0.033521182835102005,0.07743863761425,-0.150048598647117,-0.10822759568691201,-0.001265046186745,0.035213895142078004,-0.020418277010321003,0.033288206905126,-0.067638657987117,0.14206448197364802,1.027104258537292,1.009001731872558,1.03282630443573,-0.00807849317789,-0.002544308779761,0.057913370430469006,0.091264873743057,1.061276316642761,0.971406877040863,0.221741199493408,-0.149052500724792,-0.060931343585252006,0.087870381772518,-0.09622585773468001,0.7981215715408321,-0.014044638723134,1.029534101486206,-0.032172933220863,-0.011517076753079001,-0.08902441710233601,-0.113703839480876,0.13482140004634802,-0.15578077733516602,0.20270012319087902,-0.11851466447114901,0.009010735899209001,-0.06722026318311601,0.13954105973243702,-0.002766506746411,-0.056154288351535006,-0.022877208888530003,0.013309637084603,0.011578381992876
-0.006341196596622,0.040859721601009,-0.022353451699018003,0.06212493777275001,0.083283759653568,-0.001421836204826,0.024461157619953003,0.023203866556286003,0.011634178459644,-0.10026904940605101,0.027041535824537003,0.052743837237358,-0.148945018649101,-0.013265994377434,-0.022191686555743002,0.077960513532161,0.019117945805191,0.8734505176544191,1.06737196445465,0.24358576536178503,-6.369302809616784e-06,-0.090577162802219,-0.12307094782590801,-0.001006942242383,0.009197521954774001,1.054806470870971,-0.23409925401210702,0.087852403521537,-0.005884377751499001,0.006501656025648001,-0.11965642869472501,0.055740971118211004,-0.056755632162094005,-0.014572480693459,-0.054070074111223006,-0.017088776454329,0.039387736469507,0.042301595211029004,-0.019958689808845003,0.10819707810878701,-0.11639591306447901,0.022750057280063,-0.007520851679146001,0.116255223751068,-0.048972848802804,0.037380024790763,-0.042756099253892,0.029857058078050003,0.015552625060081001
0.017092956230044,-0.10577189177274701,-0.08969850838184301,0.01791226491332,0.022901207208633003,-0.024270934984087,-0.043976277112960004,0.026428693905472003,0.07008203864097501,-0.066332623362541,0.07296277582645401,0.009801395237445,0.121402233839035,0.009131973609328001,0.008165491744875,0.022093266248703003,0.38249781727790805,0.9941878914833061,1.052588939666748,-0.026632856577634003,-0.04666443914175,0.018330680206418003,0.016980590298771,0.15220537781715301,1.036855936050415,-0.039302863180637006,0.14914093911647702,0.056132115423679005,0.04470912739634501,-0.376028776168823,1.072637677192688,0.9647752046585081,0.9422023296356201,0.13480968773365,0.093895904719829,-0.010889000259339001,0.002563508227467,-0.134773775935173,-0.004429258406162,0.18607947230339,-0.008369497954845,0.000236768508329,-0.018099961802363,0.06326093524694401,0.040864378213882,-0.003923229407519001,0.065989434719085,-0.011962345801293002,-0.049512904137372006
0.031523566693067,0.044084399938583006,0.01823348365724,-0.057807948440313006,0.037735812366008,0.002406728686764,0.025761423632502,0.093459695577621,-0.04564469307661,0.026285123080015002,-0.183237016201019,-0.024811949580907003,-0.103550545871257,0.017454339191317,0.04103333130478801,0.09377294033765701,0.983217179775238,0.886018455028533,0.8917928934097291,-0.007864388637244,0.032353758811950004,-0.069321997463703,0.040146477520465004,1.025826930999755,1.021470546722412,0.006304109469056,0.20535762608051303,0.042852107435464006,0.0075224325992160005,-0.036683417856693004,0.9368698596954341,0.099856570363044,-0.13967789709568001,0.071055360138416,0.014802488498389001,0.055996727198362004,0.16013486683368602,0.17101302742958002,0.19810712337493802,-0.016766849905252002,0.012015566229820002,0.09870324283838201,-0.056393768638372005,-0.012257478199899,0.048728749155998,0.030262637883424003,0.042902518063783,-0.041898548603057,0.07518638670444401
0.086339958012104,0.039772570133209006,-0.008170252665877,0.004543219227343001,0.032585512846708,0.054257523268461005,-0.023602148517966003,0.040981639176607,0.037565056234598,0.10683766752481401,0.21545358002185802,-0.146228224039077,-0.172975599765777,-0.034693669527769005,0.009667707607150001,-0.148517280817031,0.8905344009399411,-0.15107682347297602,0.9170423746109001,0.05323842167854301,0.012140417471528001,0.10763490200042701,-0.046138755977153,0.048899076879024006,0.016025431454181,-0.143766015768051,-0.000534325838088,0.035224888473749,-0.051473755389451,0.041692577302455,0.125030264258384,0.10390576720237701,0.8954966664314271,0.164912730455398,-0.05347548052668501,0.040589075535535,-0.049319714307785006,0.022553600370883,0.327039837837219,-0.037458892911672,-0.049394279718399006,0.059196747839450004,-0.023184593766927,0.035001538693904,-0.038083989173173,-0.0023238814901560003,-0.039651192724704,-0.000334877026034,-0.005350217688828001
0.012493466958403001,0.000739603477995,0.054326362907886006,-0.064412601292133,0.033827096223831,0.061210151761770006,-0.019127717241644002,0.029839595779776,-0.034042187035083,-0.07323326170444401,0.176345616579055,0.041371453553438006,0.046516183763742,0.084841504693031,-0.039563067257404,0.018016379326581,0.8656533956527711,0.9908735156059261,0.9293376207351681,-0.016432734206318002,0.08322837203741,0.026563435792922002,-0.04081792011857,-0.08286888897418901,1.014817357063293,0.934025526046752,0.010341323912143001,-0.030027359724044002,-0.033258061856031,0.040353659540414005,0.008600811474025001,0.816704928874969,0.959141135215759,-0.016587272286415003,-0.010811651125550001,0.06820002943277301,-0.030584514141082004,-0.16862440109252902,0.010566283017396,-0.27136868238449,-0.10053929686546301,0.013347962871193001,-0.01049583312124,0.11703592538833602,-0.059627510607242,-0.085127308964729,0.010694897733628,-0.040172841399908,0.06703851372003501
-0.018422581255435,0.004418639000505,0.005441825836896,-0.028153929859399,-0.089382521808147,0.004247087053954,-0.029286688193678002,0.063568152487277,-0.250550150871276,-0.19687420129776,0.08104890584945601,0.09955058991909001,0.048036035150289,-0.009462022222578,0.038616895675659006,0.055322155356407006,0.971245765686035,0.836574733257293,1.020711302757263,-0.17755901813507002,0.05090257152915,0.0077212969772510005,-0.22258788347244202,1.102852821350097,1.085634231567382,0.165859252214431,0.031923808157444,0.005390712525695,0.038654163479804,0.020804297178983,0.955033004283905,0.091065399348735,-0.11306773126125301,0.057037636637687,0.038374260067939,-0.007192964199930001,-0.14646244049072202,0.068915635347366,-0.045621808618307,0.08861137926578501,0.29116296768188404,-0.048840604722499,-0.00041794800199500005,0.020475730299949,0.04856888204813,0.024785315617918,0.045162815600633004,-0.072970621287822,-0.08670357614755601
-0.099294729530811,-0.00534220971167,0.0035212729126210002,0.024857211858034002,0.038337260484695004,-0.036901272833347,0.042265649884939006,0.045098945498466006,0.0074413730762890005,-0.13442425429821,-0.08757054805755601,-0.021856263279914002,-0.026576576754450004,0.06018481776118201,0.036673109978437,-0.026484349742531003,-0.020108755677938,-0.13318175077438302,0.167612969875335,0.10281874239444701,0.033694874495267,0.015085704624652,-0.16692584753036502,1.061246275901794,0.9461292028427121,0.8843581676483151,-0.11354425549507101,-0.040757857263088004,-0.032449658960103,0.010211031883955,0.8423774838447571,-0.09351943433284701,0.13999456167221,0.14755742251873002,0.021041659638285002,-0.034970354288816,0.15140761435031802,0.052009083330631006,-0.125704616308212,0.076897911727428,-0.23478309810161502,-0.033811144530773,0.049558959901332,0.054771315306425004,0.061344187706708006,0.09342285990715,-0.025621505454182,-0.059820633381605,0.086459070444107
0.0027441408019510003,0.032742347568273,-0.020241333171725003,-0.07477515190839701,-0.099870756268501,-0.095390878617763,-0.064712919294834,-0.036766290664672005,0.070970274507999,-0.12770114839076901,-0.10251554101705501,0.08180315792560501,0.08156209439039201,-0.07197414338588701,-0.041477430611848005,1.110906362533569,-0.067694082856178,-0.048948064446449,-0.020206291228532,-0.028269087895751003,-0.09168468415737101,0.00222450774163,1.0756555795669551,1.109235286712646,0.9906014800071711,-0.031190086156129,0.044403444975614006,0.016850739717483,-0.021540377289056,-0.07079255580902101,9.417161345481874e-05,0.931667745113372,-0.09558617323637,-0.087042674422264,0.036878433078527,0.044575296342372006,-0.006786493584513001,0.039779271930456,-0.030843462795019004,0.034138072282075,-0.0017191050574180001,-0.076810307800769,-0.086149029433727,-0.014006726443767001,-0.007402550429105001,0.015782667323946002,0.035798799246549,-0.042247369885444,-0.012403739616274001
0.07603446394205,0.07032578438520401,-0.0005154942045910001,-0.012678938917815002,0.07647480070590901,0.01216338109225,0.015913097187876,-0.07386068254709201,-0.06408455967903101,-0.22694072127342202,-0.0046891011297700005,0.074127167463302,-0.181794390082359,-0.060548931360244,0.054699409753084,-0.053386650979518,1.101361155509948,0.838541328907012,0.9891970157623291,-0.155266389250755,0.08193736523389801,0.083139523863792,0.019200928509235,0.044050093740224006,-0.158246606588363,0.883916199207305,-0.010971103794872001,0.01784642599523,0.052970010787248,-0.23078048229217502,0.9815068244934081,-0.109609380364418,-0.118707351386547,-0.21537198126316,-0.076406322419643,0.05284587293863201,0.196832537651062,-0.004105113446712,-0.019194371998310002,-0.036370411515235006,0.05010692030191401,-0.023097923025488003,0.050247121602296003,-0.037169825285673,-0.07726507633924401,-0.001065538148395,0.035887084901332,-0.062725096940994,-0.068216823041439
0.05332183837890601,0.038413893431425004,0.151997551321983,-0.007189830299466001,-0.007839846424758,-0.039589501917362005,0.07422469556331601,-0.114268086850643,0.009228620678186,-0.020660266280174002,0.023289620876312003,-0.09970339387655201,-0.037468869239091006,-0.051742631942033004,0.062440253794193004,0.174453452229499,-0.05172330886125501,0.884537398815155,0.055801238864660006,-0.011587378568947001,-0.014685402624309,0.06274569779634401,-0.15044073760509402,0.9299014210700981,0.19288581609725902,1.2085155248641961,0.23898038268089203,0.081947937607765,0.008375374600291,0.203097775578498,-0.010438952594995,0.9984437823295591,0.015280209481716002,0.055223785340785,0.0023173324298110002,0.0005714278668160001,0.07965277135372101,-0.040470708161592005,0.192408442497253,0.063608616590499,0.10529741644859301,0.016554458066821,-0.062018245458602,-0.000299128092592,-0.047127183526754005,-0.041968692094087004,-0.009913858957588001,-0.022314116358757,-0.079502753913402
-0.053476911038160005,0.078056864440441,-0.06814935058355301,0.024825036525726003,-0.055398803204298006,-0.04402977228164601,0.050625164061784,-0.05561793595552401,-0.015235351398587001,-0.017660196870565,0.04280836880207,-0.20584903657436301,-0.042749013751745,-0.00879992172122,0.017390673980116,0.07521175593137701,0.802597999572753,0.8075643181800841,0.9689742326736451,-0.049506358802318004,0.029023487120866002,0.0011055249487980001,0.012395774945616,1.017684698104858,-0.10255784541368401,0.185637533664703,0.042378827929496,-0.018832540139555,0.047847520560026,-0.015496954321861002,-0.06543845683336201,-0.157130047678947,0.11088748276233601,0.104356430470943,0.038024354726076,0.049910690635442005,0.305140972137451,-0.031755309551954006,0.014174601063132002,0.027528660371899,-0.24497868120670302,0.025360250845551,-0.046549618244171004,-0.020097656175494003,-0.046513065695762,0.034040547907352,-0.011505058966577001,0.016311423853039003,0.035652641206979
0.028188610449433,0.027156069874763003,0.06635745614767001,0.02346010133624,0.015037956647574001,0.015868224203586002,-0.09258177876472401,0.027934258803725003,0.043698098510503006,-0.0368631221354,0.06264509260654401,0.12831550836563102,-0.254054248332977,4.214021828374826e-05,0.014842635951936,0.050954509526491006,-0.046992223709821,0.08204282075166701,0.26310309767723,0.011766055598855001,0.005362131632864001,-0.05997952446341501,0.12038396298885301,0.797492861747741,1.00077998638153,0.9764904975891111,-0.027213834226131002,0.042655959725379,-0.055864073336124004,0.033373851329088,-0.064583875238895,0.051136590540409005,-0.272531241178512,-0.122900731861591,0.04147494956851,0.007421631366014001,0.14843612909317,0.128255605697631,0.005456644110381,-0.056161768734455005,0.12966741621494202,0.064275808632373,0.09185206145048101,0.005281529854983,-0.046764113008975004,-0.093894869089126,-0.079142779111862,-0.016186049208045002,-0.026814341545104002
-0.025171110406517,-0.0077890693210060005,0.058265458792448,0.025753293186426003,-0.06013229116797401,0.09959625452756801,0.042231015861034005,-0.022499984130263002,-0.029170447960495,0.029579872265458003,-0.003576170420274,0.015693077817559003,0.03495667874813,0.021835301071405,0.043524201959371005,-0.169303178787231,-0.033243253827095004,0.024220509454607003,0.098575472831726,0.15495416522026,-0.048649165779352,-0.026490554213523,0.038525283336639,1.011170268058776,1.072255253791809,0.924931824207305,-0.15874212980270302,-0.020938606932759,0.011532386764883001,0.012383720837533,1.193558573722839,-0.11555375903844801,-0.143482401967048,0.10441552847623801,-0.027219971641898003,0.014013116247951,0.055417053401470004,-0.059781752526760004,0.061698865145444,0.144649699330329,-0.03295063227415,-0.012086498551070001,-0.048254966735839004,-0.005388636142015,-0.11655768752098,-0.157173126935958,0.084334187209606,0.22104516625404302,-0.035916715860366
-0.030245570465922002,-0.019026596099138003,0.018033370375633,0.039246756583452,-0.014299819245934,0.017426155507564,0.009259541518986001,-0.036991484463214,-0.085710361599922,-0.05540669709444,-0.07031362503767001,0.031698368489742,-0.010347180068492001,0.08388043195009201,-0.039479110389947,0.07009382545948001,0.028667896986007003,1.197412252426147,0.778299570083618,-0.107080847024917,0.08114074915647501,-0.037230901420116,-0.10650411248207,0.036841336637735006,-0.06834652274847,-0.026049103587865004,-0.15725442767143202,-0.044704969972372006,-0.018614914268255,0.072794660925865,0.9937603473663331,0.917987048625946,-0.022769073024392003,0.18274085223674702,-0.08241146057844101,0.029992992058396003,0.110893823206424,0.06741280853748301,0.178140789270401,-0.065274566411972,0.052980646491050006,0.08320804685354201,-0.06764749437570501,0.016336590051651,-0.012599810026586,0.056518651545047004,-0.0009005547617560001,0.047293342649936,-0.033587031066417
-0.093004994094371,-0.001018663402646,-0.059736914932727,-0.023611590266227,0.20558512210845903,0.18964323401451103,0.008909000083804,0.072101563215255,-0.107792519032955,0.07741308212280201,0.9788855910301201,1.064526557922363,1.059582829475402,-0.11791902035474701,-0.031546141952276,-0.05897955223917901,-0.024371447041630002,-0.20260071754455503,0.035691563040018005,1.019084095954895,-0.187839552760124,-0.075125955045223,-0.016689633950591,-0.010427247732877001,1.149880051612854,-0.134051233530044,0.018021030351519002,-0.092514634132385,-0.040047995746135004,-0.038079146295785,0.141637340188026,0.030429743230342,-0.129347294569015,0.14423957467079102,-0.0056965947151180005,-0.038766674697399,0.01168836466968,-0.001300480333156,0.00247610011138,-0.023797117173671,0.0026879888027900004,-0.099691547453403,0.029625598341226002,-0.049093659967184004,-0.007533065974712001,0.011080645024776,-0.09451130032539301,0.076850093901157,-0.047859981656074004
-0.023785009980201003,0.07711148262023901,-0.031522344797849,0.022998087108135,0.0042542102746660005,0.017453987151384,-0.025113547220826003,-0.045853260904550004,-0.029880303889513002,-0.091546021401882,-0.19638907909393302,0.19368408620357502,-0.130988895893096,0.045156218111515004,-0.0047947713173920005,0.05699000507593101,1.1265588998794551,0.9694610834121701,-0.044321872293949,0.013159837573766,0.062086183577775005,-0.015934452414512003,-0.063846096396446,-0.026357825845479,0.8202941417694091,0.905788600444793,0.36905327439308105,0.09003730863332701,-0.040823575109243004,-0.13264490664005202,1.016688108444213,1.02326226234436,-0.177822887897491,-0.119982913136482,0.07483335584402001,0.081878565251827,-0.034279420971870006,-0.11449505388736701,0.126221477985382,0.155310228466987,-0.041606280952692004,0.032684940844774,-0.101168051362037,-0.016177702695131,0.07062374800443601,0.066156566143035,-0.008688068948686001,-0.004151109606027,0.0038308326620600003
0.013041950762271002,-0.033081140369176004,-0.008508956991136001,0.0020176905672990002,0.090907923877239,-0.011378767900168,-0.015074943192303002,0.027453383430838002,0.066305920481681,-0.159335613250732,-0.14298130571842102,-0.107063524425029,0.024596245959401002,0.12037117779254901,-0.08635089546442001,0.111453883349895,1.151248455047607,-0.128599375486373,1.070756196975708,0.121950253844261,-0.018414286896586002,0.0075468118302520005,-0.011441318318247,-0.149363100528717,0.048386290669441,0.07961395382881101,0.070415869355201,-0.073305897414684,0.019718561321496002,0.08194815367460201,-0.101174995303153,-0.131658360362052,0.8218997120857231,0.23967321217060003,-0.039539650082588,0.021279515698552003,-0.140204042196273,-0.15381078422069502,-0.17070294916629702,-0.182046845555305,0.06674792617559401,0.029739815741777004,-0.049819868057966,0.024080639705061004,-0.07470859587192501,0.041190929710865,0.065179303288459,-0.020888242870569,0.033183827996253
0.003233674913644,-0.025682717561721,-0.047997947782278005,-0.025769710540771002,0.018229585140943,0.07125249505043,-0.031780533492565,-0.032916747033596004,0.022141112014651,-0.121260501444339,-0.015227096155285,-0.10839740186929701,-0.036279782652854003,-0.053473114967346004,0.11031354963779401,-0.06649025529623001,-0.07399174571037201,1.110472440719604,0.005587584804743,-0.149061620235443,-0.05915448814630501,0.09101229161024,0.12148672342300401,1.15653109550476,-0.060343414545059,0.8665474057197571,-0.016406163573265003,0.024663863703608003,-0.005688628647476,-0.21026010811328802,1.128275871276855,1.108159661293029,-0.146960020065307,-0.024459347128868002,-0.017495924606919,0.079699404537677,-0.028240092098712002,0.022177333012223,-0.014120914041996,-0.015410812571644,-0.085322171449661,-0.0013944961829110002,-0.054236281663179,0.043369553983211004,-0.006789943668991,-0.047988135367631,-0.003299985546618,-0.050318833440542006,-0.004920511972159001
0.058129109442234005,-0.020168328657746003,0.047967076301574006,-0.022971546277403002,0.148175299167633,-0.015290318988263002,0.024424117058515,0.0038508099969470004,0.044127289205789004,-0.12829703092575,-0.18047988414764402,0.34773820638656605,-0.055193692445755005,-0.015030476264655002,0.007131109479814,-0.11369235813617701,1.084216713905334,0.119283005595207,1.278823375701904,0.08892340213060301,0.0038626354653380005,0.105623006820678,0.048294700682163,-0.043478738516569006,0.940647602081298,-0.097288973629474,-0.15994845330715102,0.060433860868215006,0.009030046872794,-0.059435617178678006,1.096699595451355,-0.08386696875095301,1.166461586952209,0.0031624808907500003,0.09097651392221401,-0.026594121009111002,0.184727504849433,-0.05467763170599901,-0.185898959636688,0.018639937043190002,9.618327021598817e-05,0.043640919029712004,-0.012884579598903,-0.089187853038311,-0.08904355764389,-0.013705273158848001,-0.063258789479732,-0.028270630165934,-0.033571053296327
